close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,dev_activity,count_active_address,average_gas_limit,average_gas_price,average_gas_used,daily_active_contracts,VPT,PVO
2019-05-04,312928.58349,115264,52.15615867853073,-39.37823834196901,93.34479652828978,2.75563367020275,22.0058543160535,-0.1452040682842659,-7280388.567309999,63.26957486744185,-0.3812824956672442,18.75563859762769,8.430851411050465,60.62176165803099,54.96816551870683,-0.0261748958953004,0,0.0,17376070197.0,0.93,67.0,11593,200165.47780288325,6894944035.100351,82045.96747605257,319,7963.695220822115,1.348162055038765
2019-05-05,176029.10445,79825,50.69212127354388,-42.74611398963728,22.628761498882547,3.2942667089008726,21.02995482430584,-0.0777485603929206,-7456417.671759999,62.38504873740672,-0.1067961165048537,15.174557873819888,8.109301209471829,57.25388601036272,58.94231339684119,-0.0040315191497159,0,1.0,17317292590.0,1.08,79.0,10155,184446.76835843304,6254809594.428182,80389.34853724009,314,-8817.29730627876,-1.384910092580217
2019-05-06,506528.14278,151543,67.15668113120721,-22.01394943330433,135.59420563097,11.533750241763908,25.46407555098935,0.0627987232029392,-6949889.528979999,77.8348473579162,0.485365853658536,52.068799911090416,9.87940103669014,77.98605056669568,67.41441795189503,0.0610242256976386,1,0.0,18270684472.0,1.6,571.0,11955,185866.1396161311,7158102243.7365,77742.74771403924,380,30211.532802554582,3.877144215007672
2019-05-07,732496.87861,208268,58.41937094205159,-53.86751289170962,141.14203873217446,4.541803126737931,30.34997278872213,0.1743887061118831,-7682386.407589999,81.77042413197991,-0.2555480833893733,59.66535621511881,10.592343745734404,46.13248710829038,65.60313390881707,-0.0219678575557867,0,1.0,17994460618.0,1.76,523.0,11511,222655.5407753588,9485419772.115631,77612.12567600085,385,14736.279173743136,10.672532686290946
2019-05-08,296436.29384,108814,61.00684946200408,-47.24315747719162,54.3591787921071,6.654597665272477,32.07030454445303,0.2692308395822795,-7385950.113749999,71.59201786307754,0.2126642771804069,42.392295078838416,10.274866067772344,52.75684252280838,64.29329148939269,0.0105281835925947,1,1.0,18118602844.0,1.32,383.0,14994,178847.7361299618,7099268658.000177,72185.87300327828,377,-13248.043438819874,6.650469289660471
2019-05-09,284663.99456,111190,61.09142239167255,-47.04482348274493,52.30516085378641,5.617699771336748,33.776812791923454,0.3380005572275024,-7101286.119189998,71.70487335806288,0.0027359781121765,44.01586227674599,9.851313772376296,52.95517651725508,61.8371384235096,0.0001170411985019,1,1.0,18051087499.0,1.72,610.0,15243,171616.5107181724,7870525099.953795,65793.68970026236,391,3009.47325811451,3.5648290955156687
2019-05-10,425543.74021,142024,64.6838591513793,-39.0717969059897,81.57558253230373,2.8858740925859827,36.163353502103135,0.3985090233867172,-6675742.378979998,71.9546039772702,0.2366504854368923,50.48259776318121,9.621126090608252,60.92820309401031,58.3763439253505,0.0114061768834814,1,1.0,18355573716.0,1.48,260.0,17633,188804.46762233865,8867917828.53344,77015.97326458254,379,5088.240391797968,3.934015452565821
2019-05-11,885292.38389,246217,81.66913210294547,-31.522651006711428,220.86968858622424,16.188149053146006,42.2897502518075,0.6034280263996772,-5790449.995089998,86.43173317944736,0.5348189415041783,79.04813075003366,12.8638223633785,68.47734899328857,59.49857068753016,0.0999306037473976,1,0.0,20602050120.0,2.12,70.0,18525,182011.7037742484,7268663957.51334,77028.6162163746,378,93529.05065675288,11.050684388615188
2019-05-12,823372.28148,228585,76.48167226049995,-35.906040268456344,123.87471911413849,15.369518552591233,47.5409474658398,0.804756378705096,-6613822.276569998,92.92049139774612,-0.0896226415094329,79.04813075003364,14.357562025753,64.09395973154365,60.475724076270296,-0.0109884332281807,0,1.0,19864635090.0,3.18,33.0,14592,183925.37851356404,8278261343.612422,76873.10218104774,370,79476.54709144215,12.970451181896948
2019-05-13,669265.46524,190439,81.5409283250361,-26.218207748989787,102.82852144656358,13.202312138728336,52.2382573186793,1.02961071751988,-5944556.811329998,93.3450716055013,0.3605568445475641,80.4221164357163,15.385053164931143,73.78179225101022,59.87511574545808,0.041314404211198,1,1.0,20876934045.0,3.3,419.0,15778,186706.50513015853,9265170867.022991,75266.68646059584,404,18454.53937646216,11.124188483553365
2019-05-14,864211.00603,248577,88.93028947524103,-6.198872932194141,129.37251393275628,27.91110060290813,57.04669704944479,1.3984729856087783,-5080345.805299998,93.7941850787898,0.8028883684621385,85.89733543403773,16.84718842708384,93.80112706780584,66.6849214539603,0.1050400857886942,1,1.0,23033114137.0,4.32,409.0,15870,190330.4471189557,10341488828.461702,75602.8013752528,406,118230.1452517202,11.335485376045783
2019-05-15,574697.29927,176272,93.56441633820955,-2.592592592592611,171.93980280796222,45.21510096575945,62.043385323846096,2.0254785631711014,-4505648.506029998,100.0,0.9307105108631822,92.02351497025394,19.306161508929005,97.4074074074074,73.06357358033158,0.1464879852125692,1,1.0,26219111162.0,5.58,451.0,20256,188435.8500301285,13844645690.800676,71110.70624010314,434,174914.28401544748,7.438986669039698
2019-05-16,1733360.8936,553635,94.84668351090863,-13.935309973045817,147.10008092797403,54.62258630778231,66.7013335288701,2.745879185773026,-2772287.612429998,99.99999999999996,0.4260526315789473,94.64902275901416,21.976709864796288,86.0646900269542,77.79350408171717,0.0652664677900507,1,0.0,28010958252.0,6.0,608.0,21232,174125.8311788421,19816593049.912136,67199.17262761523,434,197018.8912814397,15.165307491830216
2019-05-17,1529892.56898,517016,73.68739916828861,-33.189816548109306,69.78312306359882,41.28737493493726,65.33555585594698,3.133704123038928,-4302180.181409998,76.59035715264932,-0.4425071728095345,57.14088981840828,25.31003702696825,66.8101834518907,78.6337869899858,-0.0758464157367127,0,0.0,25866318004.0,3.72,349.0,19017,175328.2881974233,18056621518.07707,67990.34168612502,403,-2669.18128428371,15.355483996011074
2019-05-18,673218.09982,236314,64.66110260443881,-46.7395706763872,33.98425096843832,22.818086225026303,64.16488927915574,3.1637602415861776,-4975398.281229998,66.46333212573232,-0.616225546605294,57.14088981840828,24.17717459454421,53.2604293236128,76.45994132288925,-0.0438377471245549,0,1.0,24881050857.0,2.82,50.0,16445,230008.16677142528,13608370231.162718,107309.66065908127,365,-144987.83892185142,8.119325774728598
2019-05-19,823859.06342,285496,73.74634578014053,-21.44218551461245,64.5522057389978,37.95651480516717,64.30207362095835,3.2018510622287444,-4151539.217809998,67.48242380906389,0.8048402109835558,65.12517967177399,25.327578223895035,78.55781448538755,78.5262062877241,0.1110587832341482,1,0.0,27733299057.0,2.7,110.0,18337,178289.72964324208,15011462494.142565,78156.5729415624,364,61893.2150451817,4.071244879727107
2019-05-20,666889.82241,246484,66.69014697956031,-34.346149351408194,41.97763982974164,27.844158496732028,64.4196601996463,3.0975561818139097,-4818429.040219998,58.27401035664784,-0.4187994416007443,65.12517967177399,24.782209906195742,65.65385064859181,77.36507177309291,-0.0346994640860546,0,1.0,26736046291.0,2.95,546.0,17266,170283.07105048542,17209358143.848408,71912.04173268021,389,67891.22279852853,-0.0415479649273464
2019-05-21,580249.69753,229662,67.89017200303928,-41.431943351691565,54.69364811691968,17.11182994454714,64.71104473523967,2.921442533396945,-4238179.342689998,57.40478982313621,0.1850690087829371,66.45935194879993,23.51903706245349,58.56805664830844,72.33177599887898,0.011777387416161,1,0.0,27095257004.0,2.6,451.0,19134,218487.80347954168,13243677552.935287,98785.46354993591,392,-16396.24758770964,-3.514824464579608
2019-05-22,592848.95605,208482,59.84307000713343,-64.12213740458019,-22.958957009090017,-1.797662232970576,62.52087006982698,2.6207866688350068,-4831028.298739999,48.7975059899917,-0.4725060827250609,49.379822077350894,23.094888910674424,35.87786259541982,63.5418410257379,-0.0383264258930333,0,1.0,25982060191.0,2.2,515.0,18632,161136.72170272347,18107808394.02737,65351.18381921746,406,-15809.992574602296,-5.633731002600145
2019-05-23,600193.89368,198869,60.35822464992826,-53.365702935334376,-82.11745881237397,-7.451277199621565,57.71917134520275,2.285301731475897,-4230834.405059999,26.31476634528212,0.0541871921182262,28.908978997457325,22.115619066292364,46.63429706466562,57.90892774541096,0.0036112934996716,1,1.0,26119891327.0,1.95,492.0,18126,178382.1953665119,15606762158.769705,77497.24921313637,410,-20635.38308578037,-6.810343276121094
2019-05-24,447066.92596,171482,62.95560669299781,-45.32654284002396,17.88336670914493,1.870650839132204,54.782838105342265,1.9852591643715112,-3783767.479099999,42.98674688524344,0.3309914129586267,37.16483866617938,20.78624491396488,54.67345715997604,56.17510970370887,0.0173322977557945,1,1.0,26519219020.0,2.45,332.0,17769,160976.58904541231,17201936780.565895,58236.1726689448,403,10145.248174091375,-8.77938925860077
2019-05-25,332544.38731,125719,63.82183536831951,-41.88449848024315,57.72090988626461,7.114726027397267,52.754833122214215,1.7252537177339544,-3451223.0917899986,54.5444007237864,0.1364985163204745,40.58680322344586,19.261067069112755,58.11550151975684,56.86869144601516,0.0055457321973958,1,1.0,26738360858.0,1.9,84.0,23864,162079.08462304054,14270128909.959816,62218.62457078875,376,9682.771482171664,-10.952253581121116
2019-05-26,450090.22324,159525,71.90175709524532,-12.92428198433418,152.46923743976524,1.903587530345652,52.75371204223817,1.59307367989987,-3001132.8685499984,50.05408944638581,0.5878962536023064,52.7469855623819,19.9794860592395,87.07571801566583,58.08553480748349,0.0570811847943398,1,1.0,28371943145.0,2.15,34.0,28227,176139.4771079139,11694226290.332088,70870.8716665837,378,27400.503778730854,-10.815672312798098
2019-05-27,635463.50204,246768,74.7165265465375,-18.684264796865342,163.91257220658014,8.05208291728241,53.88527071777126,1.5468447070018376,-2365669.366509998,68.37584764530553,0.3154670750382827,60.67462277096981,19.923845193633856,81.31573520313465,60.32294688670389,0.023378097219595,1,1.0,28991071395.0,2.6,461.0,24392,160006.5028957854,17266999174.241444,57968.85459902352,415,40206.6240740225,-8.334454937090078
2019-05-28,409443.69364,181468,74.95721733278556,-17.653124355537233,103.89812053212124,6.944718462691846,54.85517815394248,1.5184144844731406,-1956225.6728699985,67.07078344999462,0.0286956521739116,60.67462277096982,18.72043873740045,82.34687564446276,63.71992102901165,0.0012190616919098,1,0.0,28878512606.0,2.6,576.0,18828,163655.2497022295,17458349095.818474,60760.782384288905,431,15366.75718706443,-8.855360198962625
2019-05-29,383412.45769,173915,71.46489014523009,-22.19014229738089,63.01104831729563,10.339024790674769,53.62639499473914,1.4605322584475111,-2339638.130559998,70.60333691035821,-0.1608291636883487,46.25369603951913,18.044661774914672,77.80985770261911,69.71020604432583,-0.0083001328021248,0,0.0,28636457373.0,2.5,444.0,18971,164231.7786287445,17955237587.386963,60244.8162782197,469,-2355.485327442275,-9.169454336140948
2019-05-30,1066279.49387,368300,52.83623781644966,-70.25577557755774,-1.3842000845613904,4.088976120379462,46.07482535805609,1.282897162961416,-3405917.624429998,60.91578726877147,-0.2962046204620464,0.7654075379577329,22.39256723564115,29.744224422442265,67.29733852400821,-0.0533987803064108,0,1.0,27194892740.0,2.7,219.0,20674,168229.36759498465,18508756910.802696,62826.571454879326,449,-59712.34192908795,-1.4389362006809598
2019-05-31,602153.87244,253604,63.276500255967385,-42.73927392739278,-29.39055594324296,7.646562462329709,39.60205138375632,1.1507308743128997,-2803763.751989998,47.30226953597757,0.5661420672054429,0.765407537957714,22.552200487692414,57.26072607260722,67.66694836866981,0.0522801366903648,1,0.0,28501098830.0,2.3000000000000003,118.0,18298,157711.6401384273,18265382320.68349,58807.1380214332,424,-25044.752147546234,-1.5846342596798983
2019-06-01,455676.98613,182844,59.18595844610955,-50.103135313531375,26.95254048017772,5.639037646870748,35.70211797119046,1.0167929162463452,-3259440.738119998,49.18998555180964,-0.2408906882591089,12.302517495795326,21.447600418022063,49.89686468646863,66.49285739248577,-0.0133258678611421,0,1.0,28215330783.0,1.85,84.0,16443,149183.59532126473,18058017878.368057,55458.92372254655,389,25483.06954693566,-3.166009769212978
2019-06-02,301536.15062,138349,62.76509753523706,-40.71782178217822,41.29573625250208,1.6751748912837927,32.359317903276875,0.9157015939001978,-2957904.587499998,47.405281376208194,0.4550000000000011,12.302517495795335,19.8122289297332,59.28217821782178,62.52235170707949,0.0172133318200734,1,0.0,28718384764.0,1.68,50.0,17651,157987.3328875879,15951394697.095646,55384.03542552773,380,-881.8494881622,-5.815163382197664
2019-06-03,397360.65275,193998,43.997772152157175,-79.84735973597358,-126.43569585796496,-7.622075185746491,30.52780122423288,0.711869721574443,-3355265.240249998,32.87455766890024,-0.8618181818181821,19.538701149968905,20.124767654057027,20.152640264026417,53.784766715778304,-0.0705173503923829,0,0.0,26863086906.0,1.48,241.0,19230,158762.34024793952,17359493447.98562,60002.88342750418,415,-22844.114798728107,-6.2355452750683975
2019-06-04,633822.71246,270568,38.038103848077135,-87.09201548958141,-186.83215832837908,-10.936058738884991,31.584468921616374,0.4354388749328031,-3989087.952709998,20.336709626298,-0.4994212962962976,37.92447510591735,19.718372274906024,12.907984510418585,43.86492512520057,-0.0345172386209104,0,1.0,25684802493.0,1.6,376.0,22450,156865.73876889283,17630160631.140244,58812.975660268814,441,-49643.0137002853,-3.399110215788396
2019-06-05,335953.37927,173428,42.55573848753097,-79.27346487184214,-103.77310090228777,-8.629989212513479,32.49018409080223,0.1922682950538989,-3653134.573439998,29.18396851305844,0.3197852760736188,37.92447510591735,18.76431909277659,20.726535128157856,35.710164757420394,0.0172699411910874,1,1.0,26278874480.0,1.32,349.0,21255,156743.50836722305,17653833641.355614,58338.77076226342,452,-15707.457341599096,-4.988717037286001
2019-06-06,297579.14734,146839,45.94972111456363,-65.04500121624909,-71.4232914618077,-2.2784412319296066,33.720298659082914,0.017009859186956,-3355555.426099998,46.439626360275945,0.2006389776357818,41.10098606876702,18.31941636523708,34.95499878375091,36.4545610947502,0.0127839752463153,1,0.0,26540057658.0,1.28,613.0,18657,171140.72587881947,16488133826.72203,66564.80051697424,430,9692.974385017367,-6.339340003491151
2019-06-07,353378.6568,149700,45.96162168348354,-65.02067623449278,-33.289212770176576,-7.140724150802525,33.521749699126325,-0.1029260174068569,-3002176.769299998,63.55185885996193,0.0,32.330455939386816,17.10521402734607,34.97932376550722,33.27150362230734,0.0,0,0.0,26698353829.0,1.44,176.0,18843,152804.24981897176,17266444518.656475,57372.43451233777,421,3806.1802475071486,-6.223517467453734
2019-06-08,188448.27748,108260,40.253890477907895,-77.17083225972685,-49.32532377353619,-7.974879884992236,34.11321343938648,-0.2132637375603319,-3190625.046779998,51.776605232720485,-0.5442913385826774,37.66199588094739,16.11304059486806,22.82916774027316,29.404689772850848,-0.022228474957794,0,0.0,26128193871.0,1.12,56.0,17908,128431.49421541808,19671371966.00802,41519.81128605765,366,-4167.305394804575,-8.230399867621832
2019-06-09,316931.85638,147025,30.448133618231445,-89.82504604051569,-176.82627378759946,-14.095507289497178,37.21333220585528,-0.3745914567645059,-3507556.9031599984,39.256587520635705,-0.6872565386755717,55.81404480466807,16.37832050988691,10.174953959484318,22.389372021659785,-0.050754119919451,0,1.0,24806123508.0,1.24,21.0,19492,182800.3421958332,15081122088.304014,68876.74170016377,364,-20168.166202455635,-7.327944492032447
2019-06-10,314662.52637,162704,48.84784084400541,-25.33682634730543,-49.56610940142453,-1.3604897763194734,38.378843564119656,-0.4322307466279484,-3192894.3767899983,53.751046884090734,0.7585700293829574,45.3719117137059,16.955703294188776,74.66317365269457,30.176591077183804,0.0670504718206215,1,0.0,26345596474.0,1.24,204.0,28210,138010.36258801076,19702376699.16544,48535.12818072293,406,5169.761087829231,-6.411735952843394
2019-06-11,237508.42798,133083,46.78376522489126,-33.64520958083836,0.9063018942273532,1.201375367662294,39.185036008443966,-0.4440901945126363,-3430402.8047699984,75.76770485149676,-0.205128205128207,44.02219067438982,16.149174252161806,66.35479041916165,37.8118490641471,-0.0094075666031386,0,1.0,26163906568.0,1.44,246.0,29853,145272.18855636532,18285748615.555466,51720.01395934401,419,19017.48192521567,-6.742452308242525
